1667606400000,354.70000000,356.30000000,352.60000000,352.70000000,8824.83700000,1667607299999,3129978.11290000,6218,4754.25400000,1687066.58510000,0
1667607300000,352.70000000,354.50000000,352.20000000,354.30000000,6124.88100000,1667608199999,2162552.18430000,6002,3851.19100000,1359486.33480000,0
1667608200000,354.30000000,356.00000000,353.90000000,355.30000000,7478.67400000,1667609099999,2655055.27900000,6507,3269.80300000,1160909.23630000,0
1667609100000,355.20000000,356.20000000,355.00000000,356.10000000,6116.56500000,1667609999999,2175191.19440000,5025,3696.76500000,1314706.15800000,0
1667610000000,356.00000000,356.90000000,355.20000000,355.30000000,6833.03600000,1667610899999,2433926.73700000,5507,3844.48700000,1369435.89040000,0
1667610900000,355.20000000,355.20000000,353.90000000,354.80000000,3666.41900000,1667611799999,1299882.07030000,4322,1814.76500000,643403.13510000,0
1667611800000,354.80000000,355.60000000,353.60000000,353.90000000,3792.69200000,1667612699999,1345407.95570000,3992,1934.80500000,686422.65750000,0
1667612700000,353.90000000,355.10000000,353.70000000,354.10000000,4509.07900000,1667613599999,1597875.76590000,3243,2746.45800000,973155.93330000,0
1667613600000,354.10000000,354.30000000,353.70000000,354.20000000,3022.01300000,1667614499999,1070014.68690000,2669,1414.68800000,500918.86780000,0
1667614500000,354.10000000,355.30000000,354.00000000,355.30000000,1872.82900000,1667615399999,663904.77290000,2015,1085.73200000,384892.45670000,0
1667615400000,355.20000000,355.30000000,353.60000000,354.80000000,4471.22800000,1667616299999,1584673.92830000,2700,2407.62900000,853442.65270000,0
1667616300000,354.90000000,356.50000000,354.60000000,356.50000000,4114.39000000,1667617199999,1462821.15100000,3144,2220.16200000,789362.56350000,0
1667617200000,356.50000000,358.10000000,356.10000000,357.80000000,7253.93700000,1667618099999,2593579.66540000,5442,4012.64600000,1434688.11630000,0
1667618100000,357.80000000,358.20000000,355.00000000,355.10000000,3944.04500000,1667618999999,1407968.23080000,4128,1658.89700000,592343.58020000,0
1667619000000,355.10000000,355.80000000,354.70000000,355.10000000,4022.84900000,1667619899999,1428809.00610000,3117,1734.89400000,616195.70620000,0
1667619900000,355.10000000,356.20000000,355.00000000,356.20000000,2976.88100000,1667620799999,1058223.94040000,2971,1747.68100000,621271.45290000,0
1667620800000,356.10000000,356.60000000,355.30000000,356.00000000,2942.95200000,1667621699999,1047428.66410000,2626,1412.27100000,502760.76070000,0
1667621700000,355.90000000,356.00000000,355.30000000,355.70000000,2816.28500000,1667622599999,1001733.58900000,2312,1065.64600000,379044.26410000,0
1667622600000,355.60000000,356.80000000,355.40000000,356.70000000,1913.69300000,1667623499999,681506.63470000,2207,1152.89700000,410570.03600000,0
1667623500000,356.70000000,356.90000000,356.00000000,356.30000000,3683.73300000,1667624399999,1312770.24960000,3342,1930.04300000,687876.46440000,0
1667624400000,356.30000000,357.40000000,356.20000000,357.40000000,4361.00200000,1667625299999,1556211.00940000,3920,2202.03500000,785850.59510000,0
1667625300000,357.40000000,358.70000000,357.30000000,358.30000000,4855.54900000,1667626199999,1739015.83100000,3863,2994.63400000,1072489.95630000,0
1667626200000,358.30000000,360.00000000,358.20000000,359.60000000,6062.96600000,1667627099999,2178749.20990000,4589,3882.95500000,1395359.27020000,0
